2025-05-06 20:24:37,461 - INFO - Strategy 1: Looking for × close button
2025-05-06 20:24:37,490 - INFO - Strategy 2: Sending ESC key
2025-05-06 20:24:38,499 - INFO - Strategy 3: Using JavaScript to remove popup
2025-05-06 20:24:39,583 - ERROR - An error occurred during scraping: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=135.0.7049.116)
Stacktrace:
0   chromedriver                        0x00000001045c6a54 cxxbridge1$str$ptr + 2803960
1   chromedriver                        0x00000001045becf0 cxxbridge1$str$ptr + 2771860
2   chromedriver                        0x000000010410a864 cxxbridge1$string$len + 93028
3   chromedriver                        0x00000001040e46e8 chromedriver + 132840
4   chromedriver                        0x0000000104179404 cxxbridge1$string$len + 546564
5   chromedriver                        0x0000000104191f8c cxxbridge1$string$len + 647820
6   chromedriver                        0x00000001041457ec cxxbridge1$string$len + 334572
7   chromedriver                        0x000000010458bccc cxxbridge1$str$ptr + 2562928
8   chromedriver                        0x000000010458ef98 cxxbridge1$str$ptr + 2575932
9   chromedriver                        0x000000010456c2c4 cxxbridge1$str$ptr + 2433384
10  chromedriver                        0x000000010458f810 cxxbridge1$str$ptr + 2578100
11  chromedriver                        0x000000010455d2f0 cxxbridge1$str$ptr + 2371988
12  chromedriver                        0x00000001045af57c cxxbridge1$str$ptr + 2708512
13  chromedriver                        0x00000001045af708 cxxbridge1$str$ptr + 2708908
14  chromedriver                        0x00000001045be93c cxxbridge1$str$ptr + 2770912
15  libsystem_pthread.dylib             0x0000000195dfffa8 _pthread_start + 148
16  libsystem_pthread.dylib             0x0000000195dfada0 thread_start + 8

2025-05-06 20:24:39,723 - INFO - WebDriver closed successfully
2025-05-06 20:24:39,723 - INFO - Scheduling the scraper to run every 24 hours.
2025-05-06 20:25:46,234 - INFO - Starting GrowthList scraper script
2025-05-06 20:25:47,479 - INFO - Navigating to https://growthlist.co/san-francisco-startups/
2025-05-06 20:25:48,733 - INFO - Waiting for page to load...
2025-05-06 20:25:48,758 - INFO - Page loaded successfully
2025-05-06 20:25:48,758 - INFO - Checking for popup...
2025-05-06 20:25:48,918 - INFO - Strategy 1: Looking for × close button
2025-05-06 20:25:48,950 - INFO - Strategy 2: Sending ESC key
2025-05-06 20:25:49,977 - INFO - Strategy 3: Using JavaScript to remove popup
2025-05-06 20:25:50,982 - ERROR - An error occurred during scraping: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=135.0.7049.116)
Stacktrace:
0   chromedriver                        0x0000000102686a54 cxxbridge1$str$ptr + 2803960
1   chromedriver                        0x000000010267ecf0 cxxbridge1$str$ptr + 2771860
2   chromedriver                        0x00000001021ca864 cxxbridge1$string$len + 93028
3   chromedriver                        0x00000001021a46e8 chromedriver + 132840
4   chromedriver                        0x0000000102239404 cxxbridge1$string$len + 546564
5   chromedriver                        0x0000000102251f8c cxxbridge1$string$len + 647820
6   chromedriver                        0x00000001022057ec cxxbridge1$string$len + 334572
7   chromedriver                        0x000000010264bccc cxxbridge1$str$ptr + 2562928
8   chromedriver                        0x000000010264ef98 cxxbridge1$str$ptr + 2575932
9   chromedriver                        0x000000010262c2c4 cxxbridge1$str$ptr + 2433384
10  chromedriver                        0x000000010264f810 cxxbridge1$str$ptr + 2578100
11  chromedriver                        0x000000010261d2f0 cxxbridge1$str$ptr + 2371988
12  chromedriver                        0x000000010266f57c cxxbridge1$str$ptr + 2708512
13  chromedriver                        0x000000010266f708 cxxbridge1$str$ptr + 2708908
14  chromedriver                        0x000000010267e93c cxxbridge1$str$ptr + 2770912
15  libsystem_pthread.dylib             0x0000000195dfffa8 _pthread_start + 148
16  libsystem_pthread.dylib             0x0000000195dfada0 thread_start + 8

2025-05-06 20:25:51,104 - INFO - WebDriver closed successfully
2025-05-06 20:25:51,104 - INFO - Scheduling the scraper to run every 24 hours.
2025-05-06 20:27:31,991 - INFO - Starting GrowthList scraper script
2025-05-06 20:27:31,991 - INFO - ====== WebDriver manager ======
2025-05-06 20:27:32,106 - INFO - Get LATEST chromedriver version for google-chrome
2025-05-06 20:27:32,186 - INFO - Get LATEST chromedriver version for google-chrome
2025-05-06 20:27:32,225 - INFO - Driver [/Users/hk/.wdm/drivers/chromedriver/mac64/135.0.7049.114/chromedriver-mac-arm64/chromedriver] found in cache
2025-05-06 20:27:34,683 - INFO - Headless WebDriver setup completed for GrowthListScraper.
2025-05-06 20:27:34,687 - INFO - Navigating to https://growthlist.co/san-francisco-startups/
2025-05-06 20:27:35,841 - INFO - Waiting for page to load...
2025-05-06 20:27:35,847 - INFO - Page loaded successfully
2025-05-06 20:27:35,847 - INFO - Checking for popup...
2025-05-06 20:27:36,168 - INFO - Strategy 1: Looking for × close button
2025-05-06 20:27:36,192 - INFO - Strategy 2: Sending ESC key
2025-05-06 20:27:37,200 - INFO - Strategy 3: Using JavaScript to remove popup
2025-05-06 20:27:38,594 - INFO - Scrolling to trigger content loading...
2025-05-06 20:27:44,645 - INFO - Looking for startup table with multiple selectors...
2025-05-06 20:27:44,647 - INFO - Trying selector: table
2025-05-06 20:27:44,659 - INFO - Found table with selector: table
2025-05-06 20:27:44,659 - INFO - Extracting data from table...
2025-05-06 20:27:44,669 - INFO - Found 100 table rows
2025-05-06 20:27:44,713 - INFO - Extracted startup #1: Sourcetable — AI spreadsheet & data analyst
2025-05-06 20:27:44,747 - INFO - Extracted startup #2: Phonic
2025-05-06 20:27:44,790 - INFO - Extracted startup #3: OpenAI
2025-05-06 20:27:44,826 - INFO - Extracted startup #4: Further AI
2025-05-06 20:27:44,861 - INFO - Extracted startup #5: LightSource
2025-05-06 20:27:44,905 - INFO - Extracted startup #6: Neurona Therapeutics
2025-05-06 20:27:44,944 - INFO - Extracted startup #7: Classify
2025-05-06 20:27:44,981 - INFO - Extracted startup #8: MSafe
2025-05-06 20:27:45,013 - INFO - Extracted startup #9: Redpanda Data
2025-05-06 20:27:45,044 - INFO - Extracted startup #10: Larridin
2025-05-06 20:27:45,078 - INFO - Extracted startup #11: Thatch
2025-05-06 20:27:45,111 - INFO - Extracted startup #12: Félix
2025-05-06 20:27:45,143 - INFO - Extracted startup #13: Plaid
2025-05-06 20:27:45,175 - INFO - Extracted startup #14: careCycle
2025-05-06 20:27:45,206 - INFO - Extracted startup #15: Daymark Health
2025-05-06 20:27:45,238 - INFO - Extracted startup #16: Venteur
2025-05-06 20:27:45,269 - INFO - Extracted startup #17: Hovi AI
2025-05-06 20:27:45,298 - INFO - Extracted startup #18: Entvin
2025-05-06 20:27:45,342 - INFO - Extracted startup #19: Suitpax
2025-05-06 20:27:45,377 - INFO - Extracted startup #20: Solve Intelligence
2025-05-06 20:27:45,409 - INFO - Extracted startup #21: Conduit
2025-05-06 20:27:45,440 - INFO - Extracted startup #22: Monsha
2025-05-06 20:27:45,472 - INFO - Extracted startup #23: Plume Network
2025-05-06 20:27:45,504 - INFO - Extracted startup #24: Springtail
2025-05-06 20:27:45,533 - INFO - Extracted startup #25: Rescale
2025-05-06 20:27:45,566 - INFO - Extracted startup #26: Artisan AI
2025-05-06 20:27:45,597 - INFO - Extracted startup #27: Remedy Scientific
2025-05-06 20:27:45,636 - INFO - Extracted startup #28: Authorium
2025-05-06 20:27:45,669 - INFO - Extracted startup #29: Frekil
2025-05-06 20:27:45,707 - INFO - Extracted startup #30: Nexad
2025-05-06 20:27:45,745 - INFO - Extracted startup #31: Goodfire
2025-05-06 20:27:45,781 - INFO - Extracted startup #32: Bauplan
2025-05-06 20:27:45,812 - INFO - Extracted startup #33: Parsewise
2025-05-06 20:27:45,843 - INFO - Extracted startup #34: Riza
2025-05-06 20:27:45,876 - INFO - Extracted startup #35: Glycomine
2025-05-06 20:27:45,915 - INFO - Extracted startup #36: Spur
2025-05-06 20:27:45,947 - INFO - Extracted startup #37: Assort Health
2025-05-06 20:27:45,979 - INFO - Extracted startup #38: SlashExperts
2025-05-06 20:27:46,009 - INFO - Extracted startup #39: Doss
2025-05-06 20:27:46,038 - INFO - Extracted startup #40: PHNX Materials
2025-05-06 20:27:46,068 - INFO - Extracted startup #41: Bagel AI
2025-05-06 20:27:46,098 - INFO - Extracted startup #42: TectoAI
2025-05-06 20:27:46,130 - INFO - Extracted startup #43: Listen Labs
2025-05-06 20:27:46,178 - INFO - Extracted startup #44: LTZ Therapeutics
2025-05-06 20:27:46,229 - INFO - Extracted startup #45: Instrumentl
2025-05-06 20:27:46,281 - INFO - Extracted startup #46: Salsa
2025-05-06 20:27:46,322 - INFO - Extracted startup #47: Browserbase
2025-05-06 20:27:46,379 - INFO - Extracted startup #48: Adaptive
2025-05-06 20:27:46,419 - INFO - Extracted startup #49: Recce
2025-05-06 20:27:46,455 - INFO - Extracted startup #50: Kenzo Security
2025-05-06 20:27:46,493 - INFO - Extracted startup #51: Amplifier Security
2025-05-06 20:27:46,544 - INFO - Extracted startup #52: Windfall
2025-05-06 20:27:46,589 - INFO - Extracted startup #53: Supabase
2025-05-06 20:27:46,638 - INFO - Extracted startup #54: MatBook
2025-05-06 20:27:46,690 - INFO - Extracted startup #55: Suitpax
2025-05-06 20:27:46,734 - INFO - Extracted startup #56: GreenFi
2025-05-06 20:27:46,779 - INFO - Extracted startup #57: Exante
2025-05-06 20:27:46,827 - INFO - Extracted startup #58: CompScience
2025-05-06 20:27:46,862 - INFO - Extracted startup #59: DeepNight
2025-05-06 20:27:46,923 - INFO - Extracted startup #60: Quanta
2025-05-06 20:27:46,967 - INFO - Extracted startup #61: Doifoo
2025-05-06 20:27:47,038 - INFO - Extracted startup #62: Loyal
2025-05-06 20:27:47,092 - INFO - Extracted startup #63: SimCare AI
2025-05-06 20:27:47,131 - INFO - Extracted startup #64: Rad Security
2025-05-06 20:27:47,166 - INFO - Extracted startup #65: Metronome
2025-05-06 20:27:47,202 - INFO - Extracted startup #66: Vana
2025-05-06 20:27:47,233 - INFO - Extracted startup #67: Bitwise
2025-05-06 20:27:47,276 - INFO - Extracted startup #68: Charta Health
2025-05-06 20:27:47,328 - INFO - Extracted startup #69: FirstWork
2025-05-06 20:27:47,376 - INFO - Extracted startup #70: Regie.ai
2025-05-06 20:27:47,426 - INFO - Extracted startup #71: Journify
2025-05-06 20:27:47,468 - INFO - Extracted startup #72: Ceramic
2025-05-06 20:27:47,524 - INFO - Extracted startup #73: Anthropic
2025-05-06 20:27:47,563 - INFO - Extracted startup #74: GuidenAI
2025-05-06 20:27:47,615 - INFO - Extracted startup #75: Intangible
2025-05-06 20:27:47,654 - INFO - Extracted startup #76: Freed
2025-05-06 20:27:47,692 - INFO - Extracted startup #77: UptimeAI
2025-05-06 20:27:47,727 - INFO - Extracted startup #78: LlamaIndex
2025-05-06 20:27:47,769 - INFO - Extracted startup #79: Momentic
2025-05-06 20:27:47,824 - INFO - Extracted startup #80: Peregrine Technologies
2025-05-06 20:27:47,859 - INFO - Extracted startup #81: Beacon.li
2025-05-06 20:27:47,899 - INFO - Extracted startup #82: Coalition
2025-05-06 20:27:47,935 - INFO - Extracted startup #83: Zocks
2025-05-06 20:27:47,970 - INFO - Extracted startup #84: Ria Health
2025-05-06 20:27:48,004 - INFO - Extracted startup #85: MaxIQ
2025-05-06 20:27:48,039 - INFO - Extracted startup #86: Spiritus
2025-05-06 20:27:48,082 - INFO - Extracted startup #87: Outmarket AI
2025-05-06 20:27:48,114 - INFO - Extracted startup #88: Podqi
2025-05-06 20:27:48,147 - INFO - Extracted startup #89: Invector
2025-05-06 20:27:48,181 - INFO - Extracted startup #90: Causal Labs
2025-05-06 20:27:48,214 - INFO - Extracted startup #91: Sayso
2025-05-06 20:27:48,245 - INFO - Extracted startup #92: nunu.ai
2025-05-06 20:27:48,278 - INFO - Extracted startup #93: Cartesia
2025-05-06 20:27:48,319 - INFO - Extracted startup #94: Rakurai
2025-05-06 20:27:48,361 - INFO - Extracted startup #95: Equilibrium Energy
2025-05-06 20:27:48,397 - INFO - Extracted startup #96: Wonder Family
2025-05-06 20:27:48,430 - INFO - Extracted startup #97: Synctera
2025-05-06 20:27:48,462 - INFO - Extracted startup #98: Nirvana Insurance
2025-05-06 20:27:48,493 - INFO - Extracted startup #99: Onyx
2025-05-06 20:27:48,534 - INFO - Extracted startup #100: Ditto
2025-05-06 20:27:48,534 - INFO - Successfully extracted 100 startups
2025-05-06 20:27:48,535 - INFO - Saved CSV data to /Users/hk/Downloads/DSFinalYearProject/JSONFolder/growthlistscrapper.csv
2025-05-06 20:27:48,536 - INFO - Saved JSON data to /Users/hk/Downloads/DSFinalYearProject/JSONFolder/growthlistscrapper.json
2025-05-06 20:27:48,537 - INFO - Saved historical copies to /Users/hk/Downloads/DSFinalYearProject/data_archive/2025-05-06
2025-05-06 20:27:48,537 - INFO - Saved industry analysis to JSONFolder
2025-05-06 20:27:48,538 - INFO - Saved industry analysis to JSONFolder
2025-05-06 20:27:48,538 - INFO - Extraction completed successfully. Extracted 100 startups.
2025-05-06 20:27:48,683 - INFO - WebDriver closed successfully
2025-05-06 20:27:48,683 - INFO - Scheduling the scraper to run every 24 hours.
2025-05-06 20:34:22,223 - INFO - Starting GrowthList scraper script
2025-05-06 20:34:22,223 - INFO - ====== WebDriver manager ======
2025-05-06 20:34:22,477 - INFO - Get LATEST chromedriver version for google-chrome
2025-05-06 20:34:22,545 - INFO - Get LATEST chromedriver version for google-chrome
2025-05-06 20:34:22,584 - INFO - Driver [/Users/hk/.wdm/drivers/chromedriver/mac64/135.0.7049.114/chromedriver-mac-arm64/chromedriver] found in cache
2025-05-06 20:34:25,273 - INFO - Headless WebDriver setup completed for GrowthListScraper.
2025-05-06 20:34:25,274 - INFO - Navigating to https://growthlist.co/san-francisco-startups/
2025-05-06 20:34:25,488 - INFO - Waiting for page to load...
2025-05-06 20:34:26,404 - INFO - Page loaded successfully
2025-05-06 20:34:26,404 - INFO - Checking for popup...
2025-05-06 20:34:26,768 - INFO - Strategy 1: Looking for × close button
2025-05-06 20:34:26,800 - INFO - Strategy 2: Sending ESC key
2025-05-06 20:34:27,811 - INFO - Strategy 3: Using JavaScript to remove popup
2025-05-06 20:34:29,213 - INFO - Scrolling to trigger content loading...
2025-05-06 20:34:35,259 - INFO - Looking for startup table with multiple selectors...
2025-05-06 20:34:35,260 - INFO - Trying selector: table
2025-05-06 20:34:35,269 - INFO - Found table with selector: table
2025-05-06 20:34:35,269 - INFO - Extracting data from table...
2025-05-06 20:34:35,278 - INFO - Found 100 table rows
2025-05-06 20:34:35,331 - INFO - Extracted startup #1: Sourcetable — AI spreadsheet & data analyst
2025-05-06 20:34:35,373 - INFO - Extracted startup #2: Phonic
2025-05-06 20:34:35,406 - INFO - Extracted startup #3: OpenAI
2025-05-06 20:34:35,441 - INFO - Extracted startup #4: Further AI
2025-05-06 20:34:35,478 - INFO - Extracted startup #5: LightSource
2025-05-06 20:34:35,520 - INFO - Extracted startup #6: Neurona Therapeutics
2025-05-06 20:34:35,563 - INFO - Extracted startup #7: Classify
2025-05-06 20:34:35,598 - INFO - Extracted startup #8: MSafe
2025-05-06 20:34:35,631 - INFO - Extracted startup #9: Redpanda Data
2025-05-06 20:34:35,677 - INFO - Extracted startup #10: Larridin
2025-05-06 20:34:35,719 - INFO - Extracted startup #11: Thatch
2025-05-06 20:34:35,755 - INFO - Extracted startup #12: Félix
2025-05-06 20:34:35,796 - INFO - Extracted startup #13: Plaid
2025-05-06 20:34:35,846 - INFO - Extracted startup #14: careCycle
2025-05-06 20:34:35,897 - INFO - Extracted startup #15: Daymark Health
2025-05-06 20:34:35,938 - INFO - Extracted startup #16: Venteur
2025-05-06 20:34:35,985 - INFO - Extracted startup #17: Hovi AI
2025-05-06 20:34:36,020 - INFO - Extracted startup #18: Entvin
2025-05-06 20:34:36,074 - INFO - Extracted startup #19: Suitpax
2025-05-06 20:34:36,119 - INFO - Extracted startup #20: Solve Intelligence
2025-05-06 20:34:36,173 - INFO - Extracted startup #21: Conduit
2025-05-06 20:34:36,225 - INFO - Extracted startup #22: Monsha
2025-05-06 20:34:36,269 - INFO - Extracted startup #23: Plume Network
2025-05-06 20:34:36,310 - INFO - Extracted startup #24: Springtail
2025-05-06 20:34:36,349 - INFO - Extracted startup #25: Rescale
2025-05-06 20:34:36,384 - INFO - Extracted startup #26: Artisan AI
2025-05-06 20:34:36,421 - INFO - Extracted startup #27: Remedy Scientific
2025-05-06 20:34:36,458 - INFO - Extracted startup #28: Authorium
2025-05-06 20:34:36,494 - INFO - Extracted startup #29: Frekil
2025-05-06 20:34:36,541 - INFO - Extracted startup #30: Nexad
2025-05-06 20:34:36,589 - INFO - Extracted startup #31: Goodfire
2025-05-06 20:34:36,627 - INFO - Extracted startup #32: Bauplan
2025-05-06 20:34:36,667 - INFO - Extracted startup #33: Parsewise
2025-05-06 20:34:36,706 - INFO - Extracted startup #34: Riza
2025-05-06 20:34:36,742 - INFO - Extracted startup #35: Glycomine
2025-05-06 20:34:36,780 - INFO - Extracted startup #36: Spur
2025-05-06 20:34:36,817 - INFO - Extracted startup #37: Assort Health
2025-05-06 20:34:36,864 - INFO - Extracted startup #38: SlashExperts
2025-05-06 20:34:36,905 - INFO - Extracted startup #39: Doss
2025-05-06 20:34:36,958 - INFO - Extracted startup #40: PHNX Materials
2025-05-06 20:34:37,000 - INFO - Extracted startup #41: Bagel AI
2025-05-06 20:34:37,045 - INFO - Extracted startup #42: TectoAI
2025-05-06 20:34:37,087 - INFO - Extracted startup #43: Listen Labs
2025-05-06 20:34:37,132 - INFO - Extracted startup #44: LTZ Therapeutics
2025-05-06 20:34:37,168 - INFO - Extracted startup #45: Instrumentl
2025-05-06 20:34:37,205 - INFO - Extracted startup #46: Salsa
2025-05-06 20:34:37,240 - INFO - Extracted startup #47: Browserbase
2025-05-06 20:34:37,276 - INFO - Extracted startup #48: Adaptive
2025-05-06 20:34:37,323 - INFO - Extracted startup #49: Recce
2025-05-06 20:34:37,362 - INFO - Extracted startup #50: Kenzo Security
2025-05-06 20:34:37,405 - INFO - Extracted startup #51: Amplifier Security
2025-05-06 20:34:37,441 - INFO - Extracted startup #52: Windfall
2025-05-06 20:34:37,476 - INFO - Extracted startup #53: Supabase
2025-05-06 20:34:37,514 - INFO - Extracted startup #54: MatBook
2025-05-06 20:34:37,554 - INFO - Extracted startup #55: Suitpax
2025-05-06 20:34:37,591 - INFO - Extracted startup #56: GreenFi
2025-05-06 20:34:37,628 - INFO - Extracted startup #57: Exante
2025-05-06 20:34:37,663 - INFO - Extracted startup #58: CompScience
2025-05-06 20:34:37,701 - INFO - Extracted startup #59: DeepNight
2025-05-06 20:34:37,737 - INFO - Extracted startup #60: Quanta
2025-05-06 20:34:37,907 - INFO - Extracted startup #61: Doifoo
2025-05-06 20:34:37,959 - INFO - Extracted startup #62: Loyal
2025-05-06 20:34:37,999 - INFO - Extracted startup #63: SimCare AI
2025-05-06 20:34:38,036 - INFO - Extracted startup #64: Rad Security
2025-05-06 20:34:38,072 - INFO - Extracted startup #65: Metronome
2025-05-06 20:34:38,110 - INFO - Extracted startup #66: Vana
2025-05-06 20:34:38,153 - INFO - Extracted startup #67: Bitwise
2025-05-06 20:34:38,190 - INFO - Extracted startup #68: Charta Health
2025-05-06 20:34:38,226 - INFO - Extracted startup #69: FirstWork
2025-05-06 20:34:38,261 - INFO - Extracted startup #70: Regie.ai
2025-05-06 20:34:38,295 - INFO - Extracted startup #71: Journify
2025-05-06 20:34:38,330 - INFO - Extracted startup #72: Ceramic
2025-05-06 20:34:38,370 - INFO - Extracted startup #73: Anthropic
2025-05-06 20:34:38,405 - INFO - Extracted startup #74: GuidenAI
2025-05-06 20:34:38,444 - INFO - Extracted startup #75: Intangible
2025-05-06 20:34:38,483 - INFO - Extracted startup #76: Freed
2025-05-06 20:34:38,521 - INFO - Extracted startup #77: UptimeAI
2025-05-06 20:34:38,555 - INFO - Extracted startup #78: LlamaIndex
2025-05-06 20:34:38,588 - INFO - Extracted startup #79: Momentic
2025-05-06 20:34:38,621 - INFO - Extracted startup #80: Peregrine Technologies
2025-05-06 20:34:38,657 - INFO - Extracted startup #81: Beacon.li
2025-05-06 20:34:38,698 - INFO - Extracted startup #82: Coalition
2025-05-06 20:34:38,737 - INFO - Extracted startup #83: Zocks
2025-05-06 20:34:38,773 - INFO - Extracted startup #84: Ria Health
2025-05-06 20:34:38,811 - INFO - Extracted startup #85: MaxIQ
2025-05-06 20:34:38,847 - INFO - Extracted startup #86: Spiritus
2025-05-06 20:34:38,885 - INFO - Extracted startup #87: Outmarket AI
2025-05-06 20:34:38,922 - INFO - Extracted startup #88: Podqi
2025-05-06 20:34:38,958 - INFO - Extracted startup #89: Invector
2025-05-06 20:34:38,996 - INFO - Extracted startup #90: Causal Labs
2025-05-06 20:34:39,033 - INFO - Extracted startup #91: Sayso
2025-05-06 20:34:39,070 - INFO - Extracted startup #92: nunu.ai
2025-05-06 20:34:39,106 - INFO - Extracted startup #93: Cartesia
2025-05-06 20:34:39,141 - INFO - Extracted startup #94: Rakurai
2025-05-06 20:34:39,179 - INFO - Extracted startup #95: Equilibrium Energy
2025-05-06 20:34:39,217 - INFO - Extracted startup #96: Wonder Family
2025-05-06 20:34:39,256 - INFO - Extracted startup #97: Synctera
2025-05-06 20:34:39,296 - INFO - Extracted startup #98: Nirvana Insurance
2025-05-06 20:34:39,350 - INFO - Extracted startup #99: Onyx
2025-05-06 20:34:39,386 - INFO - Extracted startup #100: Ditto
2025-05-06 20:34:39,386 - INFO - Successfully extracted 100 startups
2025-05-06 20:34:39,389 - INFO - Saved CSV data to /Users/hk/Downloads/DSFinalYearProject/JSONFolder/growthlistscrapper.csv
2025-05-06 20:34:39,390 - INFO - Saved JSON data to /Users/hk/Downloads/DSFinalYearProject/JSONFolder/growthlistscrapper.json
2025-05-06 20:34:39,392 - INFO - Saved historical copies to /Users/hk/Downloads/DSFinalYearProject/data_archive/2025-05-06
2025-05-06 20:34:39,393 - INFO - Saved industry analysis to JSONFolder
2025-05-06 20:34:39,393 - INFO - Saved industry analysis to JSONFolder
2025-05-06 20:34:39,394 - INFO - Extraction completed successfully. Extracted 100 startups.
2025-05-06 20:34:39,477 - INFO - WebDriver closed successfully
2025-05-06 20:34:39,477 - INFO - Scheduling the scraper to run every 24 hours.
2025-05-06 20:41:03,921 - INFO - Starting GrowthList scraper script
2025-05-06 20:41:03,922 - INFO - ====== WebDriver manager ======
2025-05-06 20:41:04,031 - INFO - Get LATEST chromedriver version for google-chrome
2025-05-06 20:41:04,088 - INFO - Get LATEST chromedriver version for google-chrome
2025-05-06 20:41:04,125 - INFO - Driver [/Users/hk/.wdm/drivers/chromedriver/mac64/135.0.7049.114/chromedriver-mac-arm64/chromedriver] found in cache
2025-05-06 20:41:06,576 - INFO - Headless WebDriver setup completed for GrowthListScraper.
2025-05-06 20:41:06,576 - INFO - Navigating to https://growthlist.co/san-francisco-startups/
2025-05-06 20:41:10,099 - INFO - Waiting for page to load...
2025-05-06 20:41:11,125 - INFO - Page loaded successfully
2025-05-06 20:41:11,125 - INFO - Checking for popup...
2025-05-06 20:41:11,449 - INFO - Strategy 1: Looking for × close button
2025-05-06 20:41:11,478 - INFO - Strategy 2: Sending ESC key
2025-05-06 20:41:12,489 - INFO - Strategy 3: Using JavaScript to remove popup
2025-05-06 20:41:13,843 - INFO - Scrolling to trigger content loading...
2025-05-06 20:41:19,875 - INFO - Looking for startup table with multiple selectors...
2025-05-06 20:41:19,876 - INFO - Trying selector: table
2025-05-06 20:41:19,889 - INFO - Found table with selector: table
2025-05-06 20:41:19,890 - INFO - Extracting data from table...
2025-05-06 20:41:19,914 - INFO - Found 100 table rows
2025-05-06 20:41:19,999 - INFO - Extracted startup #1: Sourcetable — AI spreadsheet & data analyst
2025-05-06 20:41:20,060 - INFO - Extracted startup #2: Phonic
2025-05-06 20:41:20,129 - INFO - Extracted startup #3: OpenAI
2025-05-06 20:41:20,184 - INFO - Extracted startup #4: Further AI
2025-05-06 20:41:20,235 - INFO - Extracted startup #5: LightSource
2025-05-06 20:41:20,280 - INFO - Extracted startup #6: Neurona Therapeutics
2025-05-06 20:41:20,327 - INFO - Extracted startup #7: Classify
2025-05-06 20:41:20,384 - INFO - Extracted startup #8: MSafe
2025-05-06 20:41:20,436 - INFO - Extracted startup #9: Redpanda Data
2025-05-06 20:41:20,475 - INFO - Extracted startup #10: Larridin
2025-05-06 20:41:20,517 - INFO - Extracted startup #11: Thatch
2025-05-06 20:41:20,568 - INFO - Extracted startup #12: Félix
2025-05-06 20:41:20,617 - INFO - Extracted startup #13: Plaid
2025-05-06 20:41:20,654 - INFO - Extracted startup #14: careCycle
2025-05-06 20:41:20,697 - INFO - Extracted startup #15: Daymark Health
2025-05-06 20:41:20,738 - INFO - Extracted startup #16: Venteur
2025-05-06 20:41:20,782 - INFO - Extracted startup #17: Hovi AI
2025-05-06 20:41:20,834 - INFO - Extracted startup #18: Entvin
2025-05-06 20:41:20,877 - INFO - Extracted startup #19: Suitpax
2025-05-06 20:41:20,921 - INFO - Extracted startup #20: Solve Intelligence
2025-05-06 20:41:20,965 - INFO - Extracted startup #21: Conduit
2025-05-06 20:41:21,011 - INFO - Extracted startup #22: Monsha
2025-05-06 20:41:21,055 - INFO - Extracted startup #23: Plume Network
2025-05-06 20:41:21,105 - INFO - Extracted startup #24: Springtail
2025-05-06 20:41:21,145 - INFO - Extracted startup #25: Rescale
2025-05-06 20:41:21,191 - INFO - Extracted startup #26: Artisan AI
2025-05-06 20:41:21,237 - INFO - Extracted startup #27: Remedy Scientific
2025-05-06 20:41:21,275 - INFO - Extracted startup #28: Authorium
2025-05-06 20:41:21,321 - INFO - Extracted startup #29: Frekil
2025-05-06 20:41:21,368 - INFO - Extracted startup #30: Nexad
2025-05-06 20:41:21,406 - INFO - Extracted startup #31: Goodfire
2025-05-06 20:41:21,456 - INFO - Extracted startup #32: Bauplan
2025-05-06 20:41:21,511 - INFO - Extracted startup #33: Parsewise
2025-05-06 20:41:21,574 - INFO - Extracted startup #34: Riza
2025-05-06 20:41:21,612 - INFO - Extracted startup #35: Glycomine
2025-05-06 20:41:21,652 - INFO - Extracted startup #36: Spur
2025-05-06 20:41:21,690 - INFO - Extracted startup #37: Assort Health
2025-05-06 20:41:21,730 - INFO - Extracted startup #38: SlashExperts
2025-05-06 20:41:21,773 - INFO - Extracted startup #39: Doss
2025-05-06 20:41:21,822 - INFO - Extracted startup #40: PHNX Materials
2025-05-06 20:41:21,859 - INFO - Extracted startup #41: Bagel AI
2025-05-06 20:41:21,899 - INFO - Extracted startup #42: TectoAI
2025-05-06 20:41:21,939 - INFO - Extracted startup #43: Listen Labs
2025-05-06 20:41:21,986 - INFO - Extracted startup #44: LTZ Therapeutics
2025-05-06 20:41:22,022 - INFO - Extracted startup #45: Instrumentl
2025-05-06 20:41:22,062 - INFO - Extracted startup #46: Salsa
2025-05-06 20:41:22,108 - INFO - Extracted startup #47: Browserbase
2025-05-06 20:41:22,154 - INFO - Extracted startup #48: Adaptive
2025-05-06 20:41:22,193 - INFO - Extracted startup #49: Recce
2025-05-06 20:41:22,232 - INFO - Extracted startup #50: Kenzo Security
2025-05-06 20:41:22,274 - INFO - Extracted startup #51: Amplifier Security
2025-05-06 20:41:22,319 - INFO - Extracted startup #52: Windfall
2025-05-06 20:41:22,359 - INFO - Extracted startup #53: Supabase
2025-05-06 20:41:22,405 - INFO - Extracted startup #54: MatBook
2025-05-06 20:41:22,450 - INFO - Extracted startup #55: Suitpax
2025-05-06 20:41:22,489 - INFO - Extracted startup #56: GreenFi
2025-05-06 20:41:22,528 - INFO - Extracted startup #57: Exante
2025-05-06 20:41:22,568 - INFO - Extracted startup #58: CompScience
2025-05-06 20:41:22,625 - INFO - Extracted startup #59: DeepNight
2025-05-06 20:41:22,685 - INFO - Extracted startup #60: Quanta
